id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6902008,2,秋篱之坠,65,51,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,77,90,9,12,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,10,0,216,Icon_64_equip_YH_Sui_0011,Weapon_YH_M_Auxiliary_0011,任务装PVE,0,1,FuWuQi
6902009,2,凝碧之坠,75,61,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,98,117,12,16,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,16,0,288,Icon_64_equip_YH_Sui_0013,Weapon_YH_M_Auxiliary_0013,任务装PVE,0,1,FuWuQi
6902010,2,晓寒之坠,85,71,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,134,158,16,21,0,0,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,0,0,0,23,0,384,Icon_64_equip_YH_Sui_0015,Weapon_YH_M_Auxiliary_0015,任务装PVE,0,1,FuWuQi
6902011,3,九韶之坠,95,81,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,141,170,24,28,0,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,34,0,960,Icon_64_equip_YH_Sui_0017,Weapon_YH_M_Auxiliary_0017,任务装PVE,0,1,FuWuQi
6902013,2,任务套PVP（不使用）,53,41,0,9,本装备为PVP装,,2,1,1,1,1500,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,Icon_64_equip_YH_Sui_0017,Weapon_YH_M_Auxiliary_0012,任务套PVP（不使用）,0,2,FuWuQi
6902014,2,任务套PVP（不使用）,63,51,0,9,本装备为PVP装,,4,1,1,1,1500,61,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,Icon_64_equip_YH_Sui_0017,Weapon_YH_M_Auxiliary_0013,任务套PVP（不使用）,0,2,FuWuQi
6902015,2,任务套PVP（不使用）,73,61,0,9,本装备为PVP装,,6,1,1,1,1500,79,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,Icon_64_equip_YH_Sui_0017,Weapon_YH_M_Auxiliary_0014,任务套PVP（不使用）,0,2,FuWuQi
6902016,2,任务套PVP（不使用）,83,71,0,9,本装备为PVP装,,8,1,1,1,1500,104,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,Icon_64_equip_YH_Sui_0017,Weapon_YH_M_Auxiliary_0015,任务套PVP（不使用）,0,2,FuWuQi
6902017,3,任务套PVP（不使用）,93,81,0,9,本装备为PVP装,,9,1,1,1,1800,133,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,Icon_64_equip_YH_Sui_0017,Weapon_YH_M_Auxiliary_0016,任务套PVP（不使用）,0,2,FuWuQi
6902018,3,任务套PVP（不使用）,98,86,0,9,本装备为PVP装,,9,1,1,1,1800,149,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,Icon_64_equip_YH_Sui_0017,Weapon_YH_M_Auxiliary_0017,任务套PVP（不使用）,0,2,FuWuQi
6902019,1,裁冰之坠,40,31,0,9,本装备为PVP装,,2,1,1,1,1200,31,38,2,2,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,Icon_64_equip_YH_Sui_0007,Weapon_YH_M_Auxiliary_0007,制造装,0,2,FuWuQi
6902020,1,古银之坠,50,41,0,9,本装备为PVP装,,2,1,1,1,1200,42,52,3,3,0,0,0,0,9,0,14,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,72,Icon_64_equip_YH_Sui_0010,Weapon_YH_M_Auxiliary_0010,制造装,0,2,FuWuQi
6902021,1,云英之坠,60,51,0,9,本装备为PVP装,,4,1,1,1,1200,56,68,4,5,0,0,0,0,11,0,17,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,108,Icon_64_equip_YH_Sui_0012,Weapon_YH_M_Auxiliary_0012,制造装,0,2,FuWuQi
6902022,1,疏影之坠,70,61,0,9,本装备为PVP装,,6,1,1,1,1200,74,90,6,8,0,0,0,0,14,0,21,0,0,0,12,0,0,0,0,0,0,0,6,0,0,0,144,Icon_64_equip_YH_Sui_0014,Weapon_YH_M_Auxiliary_0014,制造装,0,2,FuWuQi
6902023,1,湘灵之坠,80,70,0,9,本装备为PVP装,,8,1,1,1,1200,96,118,8,10,0,0,0,0,16,0,24,0,0,0,22,0,0,0,0,0,0,0,11,0,0,0,192,Icon_64_equip_YH_Sui_0016,Weapon_YH_M_Auxiliary_0016,制造装,0,2,FuWuQi
6902024,1,北冥之坠,95,81,0,9,本装备为PVP装,,9,1,1,1,1200,139,171,12,15,0,0,0,0,19,0,29,0,0,0,34,0,0,0,0,0,0,0,17,0,0,0,240,Icon_64_equip_YH_Sui_0018,Weapon_YH_M_Auxiliary_0018,制造装,0,2,FuWuQi
6902025,2,漱冰之坠,45,31,0,9,本装备为PVP装,,2,1,1,1,1500,36,44,2,3,0,0,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,Icon_64_equip_YH_Sui_0007,Weapon_YH_M_Auxiliary_0007,制造装,0,2,FuWuQi
6902026,2,银心之坠,55,41,0,9,本装备为PVP装,,2,1,1,1,1500,49,59,3,4,0,0,0,0,10,0,15,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,144,Icon_64_equip_YH_Sui_0010,Weapon_YH_M_Auxiliary_0010,制造装,0,2,FuWuQi
6902027,2,飞英之坠,65,51,0,9,本装备为PVP装,,4,1,1,1,1500,64,79,5,6,0,0,0,0,13,0,19,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,216,Icon_64_equip_YH_Sui_0012,Weapon_YH_M_Auxiliary_0012,制造装,0,2,FuWuQi
6902028,2,舞琼之坠,75,61,0,9,本装备为PVP装,,6,1,1,1,1500,83,103,7,9,0,0,0,0,15,0,23,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,288,Icon_64_equip_YH_Sui_0014,Weapon_YH_M_Auxiliary_0014,制造装,0,2,FuWuQi
6902029,2,湘君之坠,85,70,0,9,本装备为PVP装,,8,1,1,1,1500,110,135,9,12,0,0,0,0,17,0,26,0,0,0,26,0,0,0,0,0,0,0,13,0,0,0,384,Icon_64_equip_YH_Sui_0016,Weapon_YH_M_Auxiliary_0016,制造装,0,2,FuWuQi
6902030,2,南冥之坠,100,81,0,9,本装备为PVP装,,9,1,1,1,1500,155,189,14,17,0,0,0,0,21,0,31,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,480,Icon_64_equip_YH_Sui_0018,Weapon_YH_M_Auxiliary_0018,制造装,0,2,FuWuQi
6902031,3,西风之坠,63,41,0,9,本装备为PVP装,,2,1,1,1,1800,61,75,4,5,0,0,0,0,12,0,18,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,288,Icon_64_equip_YH_Sui_0010,Weapon_YH_M_Auxiliary_0010,制造装,0,2,FuWuQi
6902032,3,荼蘼之坠,73,51,0,9,本装备为PVP装,,4,1,1,1,1800,79,98,6,8,0,0,0,0,14,0,22,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,432,Icon_64_equip_YH_Sui_0012,Weapon_YH_M_Auxiliary_0012,制造装,0,2,FuWuQi
6902033,3,琼蕊之坠,83,61,0,9,本装备为PVP装,,6,1,1,1,1800,104,128,8,11,0,0,0,0,16,0,25,0,0,0,24,0,0,0,0,0,0,0,12,0,0,0,576,Icon_64_equip_YH_Sui_0014,Weapon_YH_M_Auxiliary_0014,制造装,0,2,FuWuQi
6902034,3,潇湘之坠,93,70,0,9,本装备为PVP装,,8,1,1,1,1800,133,164,11,14,0,0,0,0,18,0,28,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,768,Icon_64_equip_YH_Sui_0016,Weapon_YH_M_Auxiliary_0016,制造装,0,2,FuWuQi
6902035,3,青冥之坠,103,81,0,9,本装备为PVP装,,9,1,1,1,1800,168,204,16,20,0,0,0,0,22,0,33,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,960,Icon_64_equip_YH_Sui_0018,Weapon_YH_M_Auxiliary_0018,制造装,0,2,FuWuQi
6902036,3,秋霜之坠,85,31,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,134,158,16,21,0,0,0,0,0,0,0,0,0,0,0,688,0,0,0,0,0,0,0,5,23,0,144,Icon_64_equip_YH_Sui_0008,Weapon_YH_M_Auxiliary_0008,PVE普通话本套,0,1,FuWuQi
6902037,3,PVE普通话本套（不使用）,94,61,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,141,170,24,28,0,0,0,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,0,0,33,0,576,Icon_64_equip_YH_Sui_0008,AVATAR_Weapon_SD_Ying_0003,PVE普通话本套（不使用）,0,1,FuWuQi
6902038,4,PVE话本散件（不使用）,102,85,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,161,193,38,46,0,0,0,0,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0,12,44,0,960,Icon_64_equip_YH_Sui_0008,AVATAR_Weapon_SD_Ying_0005,PVE话本散件（不使用）,0,1,FuWuQi
6902039,4,PVE话本散件（不使用）,104,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,166,200,41,50,0,0,0,0,0,0,0,0,0,0,0,1023,0,0,0,0,0,0,0,0,44,0,1200,Icon_64_equip_YH_Sui_0008,AVATAR_Weapon_SD_Ying_0005,PVE话本散件（不使用）,0,1,FuWuQi
6902040,4,PVE话本散件（不使用）,107,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,180,217,46,56,0,0,0,0,0,0,0,0,0,0,0,967,0,0,0,0,0,0,0,15,53,0,1200,Icon_64_equip_YH_Sui_0008,AVATAR_Weapon_SD_Ying_0005,PVE话本散件（不使用）,0,1,FuWuQi
6902041,4,PVE话本散件（不使用）,109,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,191,230,50,61,0,0,0,0,0,0,0,0,0,0,0,1113,0,0,0,0,0,0,0,0,53,0,1200,Icon_64_equip_YH_Sui_0008,AVATAR_Weapon_SD_Ying_0005,PVE话本散件（不使用）,0,1,FuWuQi
6902042,4,双鱼之坠,93,65,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,134,161,29,36,0,0,0,0,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,9,32,0,2880,Icon_64_equip_YH_Sui_0019,Weapon_YH_M_Auxiliary_0019,PVET套,0,1,FuWuQi
6902043,4,采薇之坠,100,80,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,156,187,35,42,0,0,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,14,38,0,4800,Icon_64_equip_YH_Sui_0021,Weapon_YH_M_Auxiliary_0021,PVET套,0,1,FuWuQi
6902044,4,流荧之坠,105,85,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,169,203,42,52,0,0,0,0,0,0,0,0,0,0,0,911,0,0,0,0,0,0,0,18,50,0,4800,Icon_64_equip_YH_Sui_0023,Weapon_YH_M_Auxiliary_0023,PVET套,0,1,FuWuQi
6902045,4,燕情之坠,110,85,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,197,237,52,64,0,0,0,0,0,0,0,0,0,0,0,907,0,0,0,0,0,0,0,22,66,0,6000,Icon_64_equip_YH_Sui_0024,Weapon_YH_M_Auxiliary_0024,PVET套,0,1,FuWuQi
6902046,4,喋血·晓梦之坠,115,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,224,271,61,76,0,0,0,0,0,0,0,0,0,0,0,881,0,0,0,0,0,0,0,25,85,0,6000,Icon_64_equip_YH_Sui_0026,Weapon_YH_M_Auxiliary_0026,PVET套,0,1,FuWuQi
6902047,4,玉犀之坠,97,65,0,9,本装备为PVP装,,6,1,1,1,2000,145,178,12,15,0,0,0,0,19,0,29,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,Icon_64_equip_YH_Sui_0020,Weapon_YH_M_Auxiliary_0020,PVPT套,0,2,FuWuQi
6902048,4,墨梅之坠,105,81,0,9,本装备为PVP装,,9,1,1,1,2000,176,214,18,22,0,0,0,0,23,0,35,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,Icon_64_equip_YH_Sui_0022,Weapon_YH_M_Auxiliary_0022,PVPT套,0,2,FuWuQi
6902049,4,舜华之坠,110,85,0,9,本装备为PVP装,,9,1,1,1,2000,211,258,20,26,0,0,0,0,27,0,34,0,0,0,44,0,0,0,0,0,0,0,22,0,0,0,6000,Icon_64_equip_YH_Sui_0025,Weapon_YH_M_Auxiliary_0025,PVPT套,0,2,FuWuQi
6902050,4,武道·司命之坠,115,90,0,9,本装备为PVP装,,9,1,1,1,2000,245,299,24,31,0,0,0,0,32,0,41,0,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,Icon_64_equip_YH_Sui_0027,Weapon_YH_M_Auxiliary_0027,PVPT套,0,2,FuWuQi
6902175,1,剪雪之坠,38,31,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1200,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,48,Icon_64_equip_YH_Sui_0006,Weapon_YH_M_Auxiliary_0006,商店售卖,0,1,FuWuQi
6902176,1,桃语之坠,48,41,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,47,55,4,7,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,144,Icon_64_equip_YH_Sui_0009,Weapon_YH_M_Auxiliary_0009,商店售卖,0,1,FuWuQi
6902177,2,秋篱之坠,63,51,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,77,90,9,12,0,0,0,0,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,216,Icon_64_equip_YH_Sui_0011,Weapon_YH_M_Auxiliary_0011,商店售卖,0,1,FuWuQi
6902178,2,凝碧之坠,73,61,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,98,117,12,16,0,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,288,Icon_64_equip_YH_Sui_0013,Weapon_YH_M_Auxiliary_0013,商店售卖,0,1,FuWuQi
6902179,2,晓寒之坠,83,70,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,127,150,16,20,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,384,Icon_64_equip_YH_Sui_0015,Weapon_YH_M_Auxiliary_0015,商店售卖,0,1,FuWuQi
6902180,3,九韶之坠,93,81,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,141,170,24,28,0,0,0,0,0,0,0,0,0,0,0,770,0,0,0,0,0,0,0,0,0,0,960,Icon_64_equip_YH_Sui_0017,Weapon_YH_M_Auxiliary_0017,商店售卖,0,1,FuWuQi
6902070,0,花坠,1,1,0,9,,,0,0,0,0,1000,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Sui_0001,Weapon_YH_M_Auxiliary_0001,商店售卖,0,1,FuWuQi
6902071,0,青竹之坠,5,2,0,9,,,0,0,0,0,1000,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Sui_0002,Weapon_YH_M_Auxiliary_0002,商店售卖,0,1,FuWuQi
6902072,1,寒梅之坠,8,6,0,9,,,0,0,0,0,1200,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Sui_0003,Weapon_YH_M_Auxiliary_0003,商店售卖,0,1,FuWuQi
6902073,1,归雁之坠,18,11,0,9,,,0,0,0,0,1200,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,12,Icon_64_equip_YH_Sui_0004,Weapon_YH_M_Auxiliary_0004,商店售卖,0,1,FuWuQi
6902074,1,诗礼之坠,28,21,0,9,,,0,0,0,0,1200,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,24,Icon_64_equip_YH_Sui_0005,Weapon_YH_M_Auxiliary_0005,商店售卖,0,1,FuWuQi
6902181,5,天焰·凤歌潮生,122,90,0,9,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,马嵬坡后，杨玉环销声匿迹，实则孤身远隐，定居移花，更与女宫主子桑瑶结为姊妹。\n明皇晚年时设法来见，见玉环以习明玉功之故，芳姿宛如当年。明皇临别时，借一玉笛，吹奏唐宫之乐，移花众人和之。\n不久，贵妃寿终。子桑瑶以当年李隆基之曲意，为移花历代相传的上古玉笛“震”、花坠“慑”更名，以纪其事。,10,1,1,1,2000,292,355,29,38,0,0,0,0,38,0,60,0,0,0,52,955,0,0,0,0,0,0,26,29,102,0,100000,Icon_64_equip_YH_Sui_5001,Weapon_YH_M_Auxiliary_5001,史诗武器,80109,2,FuWuQi
6902083,4,武道·霜羽之坠,120,90,0,9,本装备为PVP装,,10,1,1,1,2200,278,338,28,36,0,0,0,0,37,0,45,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,Icon_64_equip_YH_Sui_0029,Weapon_YH_M_Auxiliary_0029,稀有装,0,2,FuWuQi
6902084,4,武道·栖梧之坠,125,90,0,9,本装备为PVP装,,10,1,1,1,2200,312,380,32,41,0,0,0,0,41,0,54,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,Icon_64_equip_YH_Sui_0031,Weapon_YH_M_Auxiliary_0031,稀有装,0,2,FuWuQi
6902085,4,喋血·子夜之坠,120,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,268,322,70,88,0,0,0,0,0,0,0,0,0,0,0,880,0,0,0,0,0,0,0,29,98,0,8800,Icon_64_equip_YH_Sui_0028,Weapon_YH_M_Auxiliary_0028,门派PVE套装T5,0,1,FuWuQi
6902086,4,喋血·九皋之坠,125,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,314,378,82,103,0,0,0,0,0,0,0,0,0,0,0,898,0,0,0,0,0,0,0,32,111,0,8800,Icon_64_equip_YH_Sui_0030,Weapon_YH_M_Auxiliary_0030,门派PVE套装T6,0,1,FuWuQi
6902182,5,沧海·凤歌潮生,127,90,0,9,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,马嵬坡后，杨玉环销声匿迹，实则孤身远隐，定居移花，更与女宫主子桑瑶结为姊妹。\n明皇晚年时设法来见，见玉环以习明玉功之故，芳姿宛如当年。明皇临别时，借一玉笛，吹奏唐宫之乐，移花众人和之。\n不久，贵妃寿终。子桑瑶以当年李隆基之曲意，为移花历代相传的上古玉笛“震”、花坠“慑”更名，以纪其事。,11,1,1,1,2400,328,398,34,43,0,0,0,0,43,0,61,0,0,0,56,956,0,0,0,0,0,0,28,34,116,0,100000,Icon_64_equip_YH_Sui_5001,Weapon_YH_M_Auxiliary_5001,史诗武器,80209,2,FuWuQi
6902183,5,天澜·凤歌潮生,132,90,0,9,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,马嵬坡后，杨玉环销声匿迹，实则孤身远隐，定居移花，更与女宫主子桑瑶结为姊妹。\n明皇晚年时设法来见，见玉环以习明玉功之故，芳姿宛如当年。明皇临别时，借一玉笛，吹奏唐宫之乐，移花众人和之。\n不久，贵妃寿终。子桑瑶以当年李隆基之曲意，为移花历代相传的上古玉笛“震”、花坠“慑”更名，以纪其事。,11,1,1,1,2400,366,443,38,49,0,0,0,0,49,0,71,0,0,0,58,993,0,0,0,0,0,0,29,37,128,0,100000,Icon_64_equip_YH_Sui_5001,Weapon_YH_M_Auxiliary_5001,史诗武器,80309,2,FuWuQi
6102184,5,踏浪·无锋之鞘,137,90,0,1,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,太白经年寒雪堆积，寻常刀剑在寒风之中皆变得易脆难坚。\n但，当年少年独孤飞云与少年风无痕在剑池之畔赏景，随手将佩剑置于池水之中，竟积成冰剑。二人遂以冰剑相互切磋，乃至三日三夜，终相持不败。冰剑无锋，却可以最大限度发挥出太白的内功，是为无锋更甚有锋之道。\n尔后，太白更有沉剑池之试。沉剑者之剑在池水之中可保万年不坏，乃为后话。,11,1,1,1,2400,360,435,93,120,0,0,0,0,0,56,50,0,63,0,60,943,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_auxiliary_TB_JianQiao_5001,Weapon_TB_M_Auxiliary_5001,史诗武器,80401,2,FuWuQi
6202184,5,踏浪·九阳换日,137,90,0,2,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,韩守琼开创神威堡不久，某次曾遇沙暴，以为必死。谁料却被沙尘挟卷到一处庞大而神秘的沙漠地宫之中。\n韩守琼于地宫中得一弓一枪，后韩守琼持此弓与此枪杀王彦升，为父报仇成功。\n韩守琼在燕云多年，常回忆当日之方位，与部属寻访地宫踪迹。多年以来，却始终未有人再见到地宫的入口。,11,1,1,1,2400,433,535,0,0,0,0,0,0,58,36,53,0,0,0,60,989,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_auxiliary_SW_Gong_5001,Weapon_SW_M_Auxiliary_5001,史诗武器,80402,2,FuWuQi
6302184,5,踏浪·百川归海,137,90,0,3,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,丐帮前任帮主郭荣曾游历各地，更在云滇发现一处常人不可靠近的巨大陨坑。坑中有明亮的火石跳动，却不见明火，实为某种古代稀有的天然电石。\n郭荣生性佻达，便以此石置于葫芦之中，可以天然之力保美酒常温。后其好友江冕屡经改制，终找到方法将电石制成丐帮拳套，对敌时可将千百敌人之内力吸走，于己却全无伤害，似百川归海一般，收放自如。,11,1,1,1,2400,381,461,68,87,0,0,0,0,50,0,36,0,62,0,60,959,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_auxiliary_GB_Hulu_5001,Weapon_GB_K_Auxiliary_5001,史诗武器,80403,2,FuWuQi
6402184,5,踏浪·袭夜风来,137,90,0,4,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,唐门之傀儡术代代相传，每代均只有数人可以修成宗师。\n唐凌峰之妹唐灵玉以终身不嫁之誓，换取了修习傀儡术之资格，更成为唐门数代以来最出色的傀儡宗师。其所制成的白发傀儡轻若纤羽，却坚若钢铁，唐门上下未有能及者。\n后霹雳堂堂主雷火城为追求唐灵玉，以星辰为题制成威力极强的折扇赠予，但唐灵玉犹豫许久，最终仍然选择忠于自己的誓言。,11,1,1,1,2400,391,475,51,65,0,0,0,0,53,42,0,62,0,0,60,968,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_auxiliary_TM_Shan_5001,Weapon_TM_M_Main_5001,史诗武器,80404,2,FuWuQi
6502184,5,踏浪·负阴抱阳,137,90,0,0,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,张梦白当年曾为落魄书生，屡试不第，三十岁时曾闯少林禅定塔，欲求了断。后受方丈指引，往襄州鹤峰寻访疯道人扶摇子，点化尘缘。\n扶摇子对张梦白呼呼喝喝，指使其为己砍柴挑水，缝衣做饭。师徒二人不言武功，却花费数年呵护一窝残疾幼鸟长大过冬，婚配诞育。某日张梦白放第三代幼鸟飞去时，忽仰天长笑，自言悟道。扶摇子便自鸟巢下危岩旁起出双剑剑匣，赠予张梦白后便自离去，不知所踪。,11,1,1,1,2400,335,407,127,163,0,0,0,0,0,89,58,0,0,0,60,928,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_auxiliary_ZW_JianQiao_5001,Weapon_ZW_M_Auxiliary_5001,史诗武器,80405,2,FuWuQi
6602184,5,踏浪·沉醉东风,137,90,0,7,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,天香弟子皆用伞与伞中剑行走江湖，却从未有人见过梁知音的剑伞是何等风姿。\n原来，当年梁知音曾持一把九骨纸伞行走江湖，不依他物，但将内力贯注在伞侧垂下的纱幕便可对敌。然而某次梁知音对上强大敌手，以特制的机刃绞碎其伞面与纱幕。梁知音便以残存的伞柄为剑，施展出一套自创剑法，从容克敌。\n后桑柴子制成了第一把伞中剑，即为天香武功之雏形。,11,1,1,1,2400,312,375,160,206,0,0,0,0,0,97,0,0,65,0,60,907,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_auxiliary_TX_SanSLJ_5001,,史诗武器,80406,2,FuWuQi
6702184,5,踏浪·障眼劫花,137,90,0,5,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,五毒以教主与圣女更迭相传的方式维持自身运作。其中，圣女之双刃自古传下，乃五毒第一圣兵。但此刃在尤奴儿手中时，却因战蛊王之故，流落于天火沼泽之中，无法拾回。\n后叶知秋以天魔大法之故，几经尝试，不惜身负重伤方取回了尤奴儿之双刃。此刃因沾染蛊王之毒与天火之焰，成为极强极凶之物，后由方玉蜂妥善收藏，更定下教规，唯有五毒遭遇灭顶灾祸时，方可取出使用。,11,1,1,1,2400,389,468,59,77,0,0,0,0,0,62,0,95,0,0,60,961,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_auxiliary_WD_Dao_5001,Weapon_WD_M_Auxiliary_5001,史诗武器,80407,2,FuWuQi
6802184,5,踏浪·不见雪羽,137,90,0,8,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,乌高布族传说中的神鹰，并非身长眼亮勇猛如电的苍鹰，却是一种通身纯白，但天生眼盲不能视物的雪羽之鹰。当这只鹰真的出现在路小佳眼前时，他才明白，这样一只鹰根本不必用眼视物，它一振翼，天地万物纤毫必现，洪荒风云尽在爪下！\n而这样一只鹰，却只肯停在一把冷皓轩以为铸废了的刀上。路小佳告诉冷皓轩，那把刀，极有可能便是他一生中所能铸造的最强之刃。,11,1,1,1,2400,431,518,0,0,0,0,0,0,60,36,0,44,0,0,60,999,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_auxiliary_SD_Ying_5001,AVATAR_Weapon_SD_Ying_5001,史诗武器,80408,2,FuWuQi
