id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6901018,3,任务套PVP（不使用）,98,86,0,9,本装备为PVP装,,9,1,1,1,1800,207,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,,Weapon_YH_M_Main_0017,任务套PVP（不使用）,0,2,ZhuWuQi
6901019,1,裁冰笛,40,31,0,9,本装备为PVP装,,2,1,1,1,1200,43,54,0,0,0,0,0,0,8,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,Icon_64_equip_YH_Di_0007,Weapon_YH_M_Main_0007,制造装,0,2,ZhuWuQi
6901020,1,古银笛,50,41,0,9,本装备为PVP装,,2,1,1,1,1200,58,73,0,0,0,0,0,0,11,0,0,20,0,0,4,0,0,0,0,0,0,0,2,0,0,0,72,Icon_64_equip_YH_Di_0010,Weapon_YH_M_Main_0010,制造装,0,2,ZhuWuQi
6901021,1,云英,60,51,0,9,本装备为PVP装,,4,1,1,1,1200,78,96,0,0,0,0,0,0,13,0,0,24,0,0,8,0,0,0,0,0,0,0,4,0,0,0,108,Icon_64_equip_YH_Di_0012,Weapon_YH_M_Main_0012,制造装,0,2,ZhuWuQi
6901022,1,疏影,70,61,0,9,本装备为PVP装,,6,1,1,1,1200,103,126,0,0,0,0,0,0,16,0,0,30,0,0,12,0,0,0,0,0,0,0,6,0,0,0,144,Icon_64_equip_YH_Di_0014,Weapon_YH_M_Main_0014,制造装,0,2,ZhuWuQi
6901023,1,湘灵,80,70,0,9,本装备为PVP装,,8,1,1,1,1200,134,165,0,0,0,0,0,0,19,0,0,35,0,0,22,0,0,0,0,0,0,0,11,0,0,0,192,Icon_64_equip_YH_Di_0016,Weapon_YH_M_Main_0016,制造装,0,2,ZhuWuQi
6901024,1,北冥,95,81,0,9,本装备为PVP装,,9,1,1,1,1200,194,239,0,0,0,0,0,0,23,0,0,42,0,0,34,0,0,0,0,0,0,0,17,0,0,0,240,Icon_64_equip_YH_Di_0018,Weapon_YH_M_Main_0018,制造装,0,2,ZhuWuQi
6901025,2,漱冰笛,45,31,0,9,本装备为PVP装,,2,1,1,1,1500,51,62,0,0,0,0,0,0,9,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,Icon_64_equip_YH_Di_0007,Weapon_YH_M_Main_0007,制造装,0,2,ZhuWuQi
6901026,2,银心笛,55,41,0,9,本装备为PVP装,,2,1,1,1,1500,68,83,0,0,0,0,0,0,12,0,0,22,0,0,6,0,0,0,0,0,0,0,3,0,0,0,144,Icon_64_equip_YH_Di_0010,Weapon_YH_M_Main_0010,制造装,0,2,ZhuWuQi
6901027,2,飞英,65,51,0,9,本装备为PVP装,,4,1,1,1,1500,90,110,0,0,0,0,0,0,15,0,0,27,0,0,10,0,0,0,0,0,0,0,5,0,0,0,216,Icon_64_equip_YH_Di_0012,Weapon_YH_M_Main_0012,制造装,0,2,ZhuWuQi
6901028,2,舞琼,75,61,0,9,本装备为PVP装,,6,1,1,1,1500,116,144,0,0,0,0,0,0,18,0,0,33,0,0,16,0,0,0,0,0,0,0,8,0,0,0,288,Icon_64_equip_YH_Di_0014,Weapon_YH_M_Main_0014,制造装,0,2,ZhuWuQi
6901029,2,湘君,85,70,0,9,本装备为PVP装,,8,1,1,1,1500,154,189,0,0,0,0,0,0,20,0,0,37,0,0,26,0,0,0,0,0,0,0,13,0,0,0,384,Icon_64_equip_YH_Di_0016,Weapon_YH_M_Main_0016,制造装,0,2,ZhuWuQi
6901030,2,南冥,100,81,0,9,本装备为PVP装,,9,1,1,1,1500,216,265,0,0,0,0,0,0,24,0,0,45,0,0,36,0,0,0,0,0,0,0,18,0,0,0,480,Icon_64_equip_YH_Di_0018,Weapon_YH_M_Main_0018,制造装,0,2,ZhuWuQi
6901031,3,西风,63,41,0,9,本装备为PVP装,,2,1,1,1,1800,85,104,0,0,0,0,0,0,14,0,0,25,0,0,8,0,0,0,0,0,0,0,4,0,0,0,288,Icon_64_equip_YH_Di_0010,Weapon_YH_M_Main_0010,制造装,0,2,ZhuWuQi
6901032,3,荼蘼,73,51,0,9,本装备为PVP装,,4,1,1,1,1800,111,137,0,0,0,0,0,0,17,0,0,31,0,0,14,0,0,0,0,0,0,0,7,0,0,0,432,Icon_64_equip_YH_Di_0012,Weapon_YH_M_Main_0012,制造装,0,2,ZhuWuQi
6901033,3,琼蕊,83,61,0,9,本装备为PVP装,,6,1,1,1,1800,146,179,0,0,0,0,0,0,19,0,0,36,0,0,24,0,0,0,0,0,0,0,12,0,0,0,576,Icon_64_equip_YH_Di_0014,Weapon_YH_M_Main_0014,制造装,0,2,ZhuWuQi
6901034,3,潇湘,93,70,0,9,本装备为PVP装,,8,1,1,1,1800,186,229,0,0,0,0,0,0,22,0,0,41,0,0,32,0,0,0,0,0,0,0,16,0,0,0,768,Icon_64_equip_YH_Di_0016,Weapon_YH_M_Main_0016,制造装,0,2,ZhuWuQi
6901035,3,青冥,103,81,0,9,本装备为PVP装,,9,1,1,1,1800,235,286,0,0,0,0,0,0,25,0,0,48,0,0,38,0,0,0,0,0,0,0,19,0,0,0,960,Icon_64_equip_YH_Di_0018,Weapon_YH_M_Main_0018,制造装,0,2,ZhuWuQi
6901036,3,秋霜,85,31,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,169,202,12,16,0,0,0,0,0,0,0,0,0,0,0,728,0,0,0,0,0,0,0,5,26,0,144,Icon_64_equip_YH_Di_0008,Weapon_YH_M_Main_0008,PVE普通话本套,0,1,ZhuWuQi
6901037,3,PVE普通话本套（不使用）,94,61,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,212,253,26,36,0,0,0,0,0,0,0,0,0,0,0,831,0,0,0,0,0,0,0,0,37,0,576,,Weapon_SD_Main_1021,PVE普通话本套（不使用）,0,1,ZhuWuQi
6901038,4,PVE话本散件（不使用）,102,85,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,282,338,0,0,0,0,0,0,0,0,0,0,0,0,0,963,0,0,0,0,0,0,0,12,44,0,960,,Weapon_SD_Main_1008,PVE话本散件（不使用）,0,1,ZhuWuQi
6901039,4,PVE话本散件（不使用）,104,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,291,350,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,0,0,0,0,0,0,0,0,44,0,1200,,Weapon_SD_Main_1009,PVE话本散件（不使用）,0,1,ZhuWuQi
6901040,4,PVE话本散件（不使用）,107,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,315,379,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,0,15,53,0,1200,,Weapon_SD_Main_1010,PVE话本散件（不使用）,0,1,ZhuWuQi
6901041,4,PVE话本散件（不使用）,109,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,334,403,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,0,0,0,0,0,0,0,0,53,0,1200,,Weapon_SD_Main_1018,PVE话本散件（不使用）,0,1,ZhuWuQi
6901042,4,双鱼,93,65,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,235,282,0,0,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,9,36,0,2880,Icon_64_equip_YH_Di_0019,Weapon_YH_M_Main_0019,PVET套,0,1,ZhuWuQi
6901043,4,采薇,100,80,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,273,327,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,14,43,0,4800,Icon_64_equip_YH_Di_0021,Weapon_YH_M_Main_0021,PVET套,0,1,ZhuWuQi
6901044,4,流荧,105,85,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,308,364,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,18,55,0,4800,Icon_64_equip_YH_Di_0023,Weapon_YH_M_Main_0023,PVET套,0,1,ZhuWuQi
6901045,4,燕情,110,85,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,385,455,0,0,0,0,0,0,0,0,0,0,0,0,0,894,0,0,0,0,0,0,0,22,74,0,6000,Icon_64_equip_YH_Di_0024,Weapon_YH_M_Main_0024,PVET套,0,1,ZhuWuQi
6901046,4,喋血·晓梦,115,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,433,514,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,25,85,0,6000,Icon_64_equip_YH_Di_0026,Weapon_YH_M_Main_0026,PVET套,0,1,ZhuWuQi
6901047,4,玉犀,97,65,0,9,本装备为PVP装,,6,1,1,1,2000,203,249,0,0,0,0,0,0,23,0,0,43,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,Icon_64_equip_YH_Di_0020,Weapon_YH_M_Main_0020,PVPT套,0,2,ZhuWuQi
6901048,4,墨梅,105,81,0,9,本装备为PVP装,,9,1,1,1,2000,247,300,0,0,0,0,0,0,27,0,0,50,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,Icon_64_equip_YH_Di_0022,Weapon_YH_M_Main_0022,PVPT套,0,2,ZhuWuQi
6901049,4,舜华,110,85,0,9,本装备为PVP装,,9,1,1,1,2000,282,351,0,0,0,0,0,0,40,0,0,58,0,0,44,0,0,0,0,0,0,0,22,0,0,0,6000,Icon_64_equip_YH_Di_0025,Weapon_YH_M_Main_0025,PVPT套,0,2,ZhuWuQi
6901050,4,武道·司命,115,90,0,9,本装备为PVP装,,9,1,1,1,2000,316,418,0,0,0,0,0,0,50,0,0,65,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,Icon_64_equip_YH_Di_0027,Weapon_YH_M_Main_0027,PVPT套,0,2,ZhuWuQi
6901175,1,剪雪笛,38,31,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1200,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,48,Icon_64_equip_YH_Di_0006,Weapon_YH_M_Main_0006,商店售卖,0,1,ZhuWuQi
6901176,1,桃语笛,48,41,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,64,76,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,144,Icon_64_equip_YH_Di_0009,Weapon_YH_M_Main_0009,商店售卖,0,1,ZhuWuQi
6901177,2,秋篱,63,51,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,99,118,0,0,0,0,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,216,Icon_64_equip_YH_Di_0011,Weapon_YH_M_Main_0011,商店售卖,0,1,ZhuWuQi
6901178,2,凝碧,73,61,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,128,153,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,0,0,288,Icon_64_equip_YH_Di_0013,Weapon_YH_M_Main_0013,商店售卖,0,1,ZhuWuQi
6901179,2,晓寒,83,70,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,164,196,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,384,Icon_64_equip_YH_Di_0015,Weapon_YH_M_Main_0015,商店售卖,0,1,ZhuWuQi
6901180,3,九韶,93,81,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,212,253,0,0,0,0,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,960,Icon_64_equip_YH_Di_0017,Weapon_YH_M_Main_0017,商店售卖,0,1,ZhuWuQi
6901070,0,笛子,1,1,0,9,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Di_0001,Weapon_YH_M_Main_0001,商店售卖,0,1,ZhuWuQi
6901071,0,青竹笛,5,2,0,9,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Di_0002,Weapon_YH_M_Main_0002,商店售卖,0,1,ZhuWuQi
6901072,1,寒梅笛,8,6,0,9,,,0,0,0,0,1200,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,10,Icon_64_equip_YH_Di_0003,Weapon_YH_M_Main_0003,商店售卖,0,1,ZhuWuQi
6901073,1,归雁笛,18,11,0,9,,,0,0,0,0,1200,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,12,Icon_64_equip_YH_Di_0004,Weapon_YH_M_Main_0004,商店售卖,0,1,ZhuWuQi
6901074,1,诗礼笛,28,21,0,9,,,0,0,0,0,1200,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,24,Icon_64_equip_YH_Di_0005,Weapon_YH_M_Main_0005,商店售卖,0,1,ZhuWuQi
6901181,5,天焰·星海鸾鸣,122,90,0,9,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,马嵬坡后，杨玉环销声匿迹，实则孤身远隐，定居移花，更与女宫主子桑瑶结为姊妹。\n明皇晚年时设法来见，见玉环以习明玉功之故，芳姿宛如当年。明皇临别时，借一玉笛，吹奏唐宫之乐，移花众人和之。\n不久，贵妃寿终。子桑瑶以当年李隆基之曲意，为移花历代相传的上古玉笛“震”、花坠“慑”更名，以纪其事。,10,1,1,1,2000,388,477,0,0,0,0,0,0,60,0,0,68,0,0,52,1104,0,0,0,0,0,0,26,29,102,0,100000,Icon_64_equip_YH_Di_5001,Weapon_YH_M_Main_5001,史诗武器,80109,2,ZhuWuQi
6901083,4,武道·霜羽,120,90,0,9,本装备为PVP装,,10,1,1,1,2200,379,464,0,0,0,0,0,0,50,0,0,75,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,Icon_64_equip_YH_Di_0029,Weapon_YH_M_Main_0029,稀有装,0,2,ZhuWuQi
6901084,4,武道·栖梧,125,90,0,9,本装备为PVP装,,10,1,1,1,2200,427,522,0,0,0,0,0,0,55,0,0,87,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,Icon_64_equip_YH_Di_0031,Weapon_YH_M_Main_0031,稀有装,0,2,ZhuWuQi
6901085,4,喋血·子夜,120,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,535,644,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,0,0,0,0,29,98,0,8800,Icon_64_equip_YH_Di_0028,Weapon_YH_M_Main_0028,门派PVE套装T5,0,1,ZhuWuQi
6901086,4,喋血·九皋,125,90,0,9,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,627,756,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,32,111,0,8800,Icon_64_equip_YH_Di_0030,Weapon_YH_M_Main_0030,门派PVE套装T6,0,1,ZhuWuQi
6901182,5,沧海·星海鸾鸣,127,90,0,9,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,马嵬坡后，杨玉环销声匿迹，实则孤身远隐，定居移花，更与女宫主子桑瑶结为姊妹。\n明皇晚年时设法来见，见玉环以习明玉功之故，芳姿宛如当年。明皇临别时，借一玉笛，吹奏唐宫之乐，移花众人和之。\n不久，贵妃寿终。子桑瑶以当年李隆基之曲意，为移花历代相传的上古玉笛“震”、花坠“慑”更名，以纪其事。,11,1,1,1,2400,456,558,0,0,0,0,0,0,52,0,0,90,0,0,56,1109,0,0,0,0,0,0,28,34,116,0,100000,Icon_64_equip_YH_Di_5001,Weapon_YH_M_Main_5001,史诗武器,80209,2,ZhuWuQi
6901183,5,天澜·星海鸾鸣,132,90,0,9,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,马嵬坡后，杨玉环销声匿迹，实则孤身远隐，定居移花，更与女宫主子桑瑶结为姊妹。\n明皇晚年时设法来见，见玉环以习明玉功之故，芳姿宛如当年。明皇临别时，借一玉笛，吹奏唐宫之乐，移花众人和之。\n不久，贵妃寿终。子桑瑶以当年李隆基之曲意，为移花历代相传的上古玉笛“震”、花坠“慑”更名，以纪其事。,11,1,1,1,2400,490,596,0,0,0,0,0,0,55,0,0,103,0,0,58,1177,0,0,0,0,0,0,29,37,128,0,100000,Icon_64_equip_YH_Di_5001,Weapon_YH_M_Main_5001,史诗武器,80309,2,ZhuWuQi
6101184,5,踏浪·无锋之剑,137,90,0,1,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,太白经年寒雪堆积，寻常刀剑在寒风之中皆变得易脆难坚。\n但，当年少年独孤飞云与少年风无痕在剑池之畔赏景，随手将佩剑置于池水之中，竟积成冰剑。二人遂以冰剑相互切磋，乃至三日三夜，终相持不败。冰剑无锋，却可以最大限度发挥出太白的内功，是为无锋更甚有锋之道。\n尔后，太白更有沉剑池之试。沉剑者之剑在池水之中可保万年不坏，乃为后话。,11,1,1,1,2400,506,615,0,0,0,0,0,0,75,0,0,94,0,0,60,1161,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_main_TB_Jian_5001,Weapon_TB_M_Main_5001,史诗武器,80401,2,ZhuWuQi
6201184,5,踏浪·十谏征君,137,90,0,2,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,韩守琼开创神威堡不久，某次曾遇沙暴，以为必死。谁料却被沙尘挟卷到一处庞大而神秘的沙漠地宫之中。\n韩守琼于地宫中得一弓一枪，后韩守琼持此弓与此枪杀王彦升，为父报仇成功。\n韩守琼在燕云多年，常回忆当日之方位，与部属寻访地宫踪迹。多年以来，却始终未有人再见到地宫的入口。,11,1,1,1,2400,584,709,0,0,0,0,0,0,132,0,44,0,0,0,60,1088,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_main_SW_Qiang_5001,Weapon_SW_M_Main_5001,史诗武器,80402,2,ZhuWuQi
6301184,5,踏浪·我醉欲眠,137,90,0,3,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,丐帮前任帮主郭荣曾游历各地，更在云滇发现一处常人不可靠近的巨大陨坑。坑中有明亮的火石跳动，却不见明火，实为某种古代稀有的天然电石。\n郭荣生性佻达，便以此石置于葫芦之中，可以天然之力保美酒常温。后其好友江冕屡经改制，终找到方法将电石制成丐帮拳套，对敌时可将千百敌人之内力吸走，于己却全无伤害，似百川归海一般，收放自如。,11,1,1,1,2400,529,643,0,0,0,0,0,0,105,0,0,0,70,0,60,1139,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_main_GB_Cuff_5001,Weapon_GB_M_Main_5001,史诗武器,80403,2,ZhuWuQi
6401184,5,踏浪·蹑影归去,137,90,0,4,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,唐门之傀儡术代代相传，每代均只有数人可以修成宗师。\n唐凌峰之妹唐灵玉以终身不嫁之誓，换取了修习傀儡术之资格，更成为唐门数代以来最出色的傀儡宗师。其所制成的白发傀儡轻若纤羽，却坚若钢铁，唐门上下未有能及者。\n后霹雳堂堂主雷火城为追求唐灵玉，以星辰为题制成威力极强的折扇赠予，但唐灵玉犹豫许久，最终仍然选择忠于自己的誓言。,11,1,1,1,2400,545,662,0,0,0,0,0,0,105,0,0,63,0,0,60,1125,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_main_TM_TMFP_5001,AVATAR_TMP_5001,史诗武器,80404,2,ZhuWuQi
6501184,5,踏浪·内圣外王,137,90,0,0,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,张梦白当年曾为落魄书生，屡试不第，三十岁时曾闯少林禅定塔，欲求了断。后受方丈指引，往襄州鹤峰寻访疯道人扶摇子，点化尘缘。\n扶摇子对张梦白呼呼喝喝，指使其为己砍柴挑水，缝衣做饭。师徒二人不言武功，却花费数年呵护一窝残疾幼鸟长大过冬，婚配诞育。某日张梦白放第三代幼鸟飞去时，忽仰天长笑，自言悟道。扶摇子便自鸟巢下危岩旁起出双剑剑匣，赠予张梦白后便自离去，不知所踪。,11,1,1,1,2400,475,577,0,0,0,0,0,0,80,49,53,0,0,0,60,1188,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_main_ZW_Jian_5001,Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001,史诗武器,80405,2,ZhuWuQi
6601184,5,踏浪·九重春色,137,90,0,7,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,天香弟子皆用伞与伞中剑行走江湖，却从未有人见过梁知音的剑伞是何等风姿。\n原来，当年梁知音曾持一把九骨纸伞行走江湖，不依他物，但将内力贯注在伞侧垂下的纱幕便可对敌。然而某次梁知音对上强大敌手，以特制的机刃绞碎其伞面与纱幕。梁知音便以残存的伞柄为剑，施展出一套自创剑法，从容克敌。\n后桑柴子制成了第一把伞中剑，即为天香武功之雏形。,11,1,1,1,2400,444,539,0,0,0,0,0,0,44,62,0,0,56,0,60,1220,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_main_TX_SanZD_5001,,史诗武器,80406,2,ZhuWuQi
6701184,5,踏浪·圣仙焚月,137,90,0,5,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,五毒以教主与圣女更迭相传的方式维持自身运作。其中，圣女之双刃自古传下，乃五毒第一圣兵。但此刃在尤奴儿手中时，却因战蛊王之故，流落于天火沼泽之中，无法拾回。\n后叶知秋以天魔大法之故，几经尝试，不惜身负重伤方取回了尤奴儿之双刃。此刃因沾染蛊王之毒与天火之焰，成为极强极凶之物，后由方玉蜂妥善收藏，更定下教规，唯有五毒遭遇灭顶灾祸时，方可取出使用。,11,1,1,1,2400,537,653,0,0,0,0,0,0,89,0,0,0,78,0,60,1133,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_main_WD_Dao_5001,Weapon_WD_M_Main_5001,史诗武器,80407,2,ZhuWuQi
6801184,5,踏浪·沸血之光,137,90,0,8,八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。,乌高布族传说中的神鹰，并非身长眼亮勇猛如电的苍鹰，却是一种通身纯白，但天生眼盲不能视物的雪羽之鹰。当这只鹰真的出现在路小佳眼前时，他才明白，这样一只鹰根本不必用眼视物，它一振翼，天地万物纤毫必现，洪荒风云尽在爪下！\n而这样一只鹰，却只肯停在一把冷皓轩以为铸废了的刀上。路小佳告诉冷皓轩，那把刀，极有可能便是他一生中所能铸造的最强之刃。,11,1,1,1,2400,592,719,0,0,0,0,0,0,132,0,0,53,0,0,60,1079,0,0,0,0,0,0,30,41,143,0,100000,icon_64_equip_main_SD_Dao_5001,Weapon_SD_Main_5001,史诗武器,80408,2,ZhuWuQi
6101090,4,武道·萦霄,130,90,0,1,本装备为PVP装,,10,1,1,1,2200,444,537,0,0,0,0,0,0,65,0,0,78,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_Weapon_TB_M_Main_1037,Weapon_TB_M_Main_1037,稀有装,0,2,ZhuWuQi
6201090,4,武道·战西风,130,90,0,2,本装备为PVP装,,10,1,1,1,2200,510,622,0,0,0,0,0,0,116,0,38,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_Weapon_SW_M_Main_1037,Weapon_SW_M_Main_1037,稀有装,0,2,ZhuWuQi
6301090,4,武道·万叶红,130,90,0,3,本装备为PVP装,,10,1,1,1,2200,465,563,0,0,0,0,0,0,92,0,0,0,62,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_Weapon_GB_M_Main_1067,Weapon_GB_M_Main_1067,稀有装,0,2,ZhuWuQi
6401090,4,武道·玉镜,130,90,0,4,本装备为PVP装,,10,1,1,1,2200,474,579,0,0,0,0,0,0,92,0,0,54,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_AVATAR_TMP_0012,AVATAR_TMP_0012,稀有装,0,2,ZhuWuQi
6501090,4,武道·天昱,130,90,0,0,本装备为PVP装,,10,1,1,1,2200,415,506,0,0,0,0,0,0,70,38,47,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_Weapon_ZW_M_Main1_1037,Weapon_ZW_M_Main1_1037;Weapon_ZW_M_Main2_1037,稀有装,0,2,ZhuWuQi
6601090,4,武道·芸中画,130,90,0,7,本装备为PVP装,,10,1,1,1,2200,387,472,0,0,0,0,0,0,38,54,0,0,47,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_Weapon_TX_F_Main_1037,,稀有装,0,2,ZhuWuQi
6701090,4,武道·秋风满,130,90,0,5,本装备为PVP装,,10,1,1,1,2200,466,572,0,0,0,0,0,0,78,0,0,0,70,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_Weapon_WD_M_Main_1037,Weapon_WD_M_Main_1037,稀有装,0,2,ZhuWuQi
6801090,4,武道·噬灵,130,90,0,8,本装备为PVP装,,10,1,1,1,2200,521,629,0,0,0,0,0,0,116,0,0,47,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_Weapon_SD_Main_1037,Weapon_SD_Main_1037,稀有装,0,2,ZhuWuQi
6101091,4,喋血·霁日,130,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,728,879,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,35,125,0,8800,ICON_64_Weapon_TB_M_Main_1036,Weapon_TB_M_Main_1036,门派PVE套装T7,0,1,ZhuWuQi
6201091,4,喋血·观北斗,130,90,0,2,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,728,879,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,35,125,0,8800,ICON_64_Weapon_SW_M_Main_1036,Weapon_SW_M_Main_1036,门派PVE套装T7,0,1,ZhuWuQi
6301091,4,喋血·蟠龙卧,130,90,0,3,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,728,879,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,35,125,0,8800,ICON_64_Weapon_GB_M_Main_1066,Weapon_GB_M_Main_1066,门派PVE套装T7,0,1,ZhuWuQi
6401091,4,喋血·思君,130,90,0,4,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,728,879,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,35,125,0,8800,ICON_64_AVATAR_TMP_0012,AVATAR_TMP_0012,门派PVE套装T7,0,1,ZhuWuQi
